013500007395	0000289859	8	8	20170408	08:00	20170408	16:00	20170411	07:00	20170411	07:02
013500007395	0000289676	8	8	20170407	08:00	20170407	16:00	20170411	07:07	20170411	07:10
013500007395	0000289888	8	8	20170408	08:00	20170408	16:00	20170411	07:15	20170411	07:22
013500007395	0000289707	8	8	20170407	08:00	20170407	16:00	20170411	07:27	20170411	08:05
013500007395	0000289709	8	8	20170407	08:00	20170407	16:00	20170411	08:10	20170411	08:15
013500007395	0000289704	8	8	20170407	08:00	20170407	16:00	20170411	08:20	20170411	08:25
013500007395	0000289747	8	8	20170407	08:00	20170407	16:00	20170411	08:30	20170411	08:32
013500007395	0000289761	8	8	20170407	08:00	20170407	16:00	20170411	08:37	20170411	08:40
013500007395	0000289884	8	8	20170408	08:00	20170408	16:00	20170411	08:45	20170411	08:57
013500007395	0000289639	8	8	20170407	08:00	20170407	16:00	20170411	09:02	20170411	09:05
013500007395	0000289883	8	8	20170408	08:00	20170408	16:00	20170411	09:10	20170411	09:12
013500007395	0000289671	8	8	20170407	08:00	20170407	16:00	20170411	09:17	20170411	09:20
013500007395	0000289908	8	8	20170408	08:00	20170408	16:00	20170411	09:25	20170411	10:17
013500007395	0000289926	8	8	20170408	08:00	20170408	16:00	20170411	10:22	20170411	10:47
013500007395	0000289928	8	8	20170408	08:00	20170408	16:00	20170411	10:52	20170411	10:55
013500007395	0000289642	8	8	20170407	08:00	20170407	16:00	20170411	11:00	20170411	11:02
013500007395	0000289838	8	8	20170408	08:00	20170408	16:00	20170411	11:07	20170411	11:10
013500007395	0000289837	8	8	20170408	08:00	20170408	16:00	20170411	11:15	20170411	11:17
013500007395	0000289518	8	8	20170406	08:00	20170406	16:00	20170411	11:22	20170411	11:25
013500007395	0000289836	8	8	20170408	08:00	20170408	16:00	20170411	11:30	20170411	11:32
013500007395	0000289865	8	8	20170408	08:00	20170408	16:00	20170411	11:37	20170411	11:40
013500007395	0000289770	8	8	20170407	08:00	20170407	16:00	20170411	11:45	20170411	11:47
013500007395	0000289712	8	8	20170407	08:00	20170407	16:00	20170411	11:52	20170411	11:55
013500007395	0000289931	8	8	20170408	08:00	20170408	16:00	20170411	12:00	20170411	12:30
013500007395	0000289930	8	8	20170408	08:00	20170408	16:00	20170411	12:35	20170411	12:47
013500007395	0000289763	8	8	20170407	08:00	20170407	16:00	20170411	12:52	20170411	13:15
013500007395	0000289870	8	8	20170408	08:00	20170408	16:00	20170411	13:20	20170411	13:22
013500007395	0000289866	8	8	20170408	08:00	20170408	16:00	20170411	13:27	20170411	13:35
013500007395	0000289749	8	8	20170407	08:00	20170407	16:00	20170411	13:40	20170411	13:45
013500007395	0000289867	8	8	20170408	08:00	20170408	16:00	20170411	13:50	20170411	13:57
013500007395	0000289868	8	8	20170408	08:00	20170408	16:00	20170411	14:02	20170411	14:05
013500007395	0000289751	8	8	20170407	08:00	20170407	16:00	20170411	14:10	20170411	14:12
013500007395	0000289750	8	8	20170407	08:00	20170407	16:00	20170411	14:17	20170411	14:20
013500007395	0000289745	8	8	20170407	08:00	20170407	16:00	20170411	14:25	20170411	14:30
013500007395	0000289899	8	8	20170408	08:00	20170408	16:00	20170411	14:35	20170411	14:37
013500007395	0000289896	8	8	20170408	08:00	20170408	16:00	20170411	14:42	20170411	14:45
013500007395	0000289953	8	8	20170408	08:00	20170408	16:00	20170411	14:50	20170411	17:32
013500007395	0000289893	8	8	20170408	08:00	20170408	16:00	20170411	17:37	20170411	18:12
013500007395	0000289852	8	8	20170408	08:00	20170408	16:00	20170411	18:17	20170411	18:22
013500007395	0000289672	8	8	20170407	08:00	20170407	16:00	20170411	18:27	20170411	18:35
013500007395	0000289687	8	8	20170407	08:00	20170407	16:00	20170411	18:40	20170411	18:52
013500007395	0000289684	8	8	20170407	08:00	20170407	16:00	20170411	18:57	20170411	19:15
013500007395	0000289889	8	8	20170408	08:00	20170408	16:00	20170411	19:20	20170411	19:27
013500007395	0000289585	8	8	20170406	08:00	20170406	16:00	20170411	19:32	20170411	19:35
013500007395	0000289796	8	8	20170407	08:00	20170407	16:00	20170411	19:40	20170411	19:52
013500007395	0000289795	8	8	20170407	08:00	20170407	16:00	20170411	19:57	20170411	20:40
013500007395	0000289825	8	8	20170407	08:00	20170407	16:00	20170411	20:45	20170411	20:50
013500007395	0000289914	8	8	20170408	08:00	20170408	16:00	20170411	20:55	20170411	21:02
013500007395	0000289904	8	8	20170408	08:00	20170408	16:00	20170411	21:07	20170411	21:12
013500007395	0000289959	8	8	20170409	08:00	20170409	16:00	20170411	21:17	20170411	21:27
013500007396	0000289918	8	8	20170408	08:00	20170408	16:00	20170411	07:00	20170411	07:02
013500007396	0000289941	8	8	20170409	08:00	20170409	16:00	20170411	07:07	20170411	07:12
013500007396	0000288706	8	8	20170401	08:00	20170401	16:00	20170411	07:17	20170411	07:35
013500007396	0000289673	8	8	20170407	08:00	20170407	16:00	20170411	07:40	20170411	07:45
013500007396	0000289670	8	8	20170407	08:00	20170407	16:00	20170411	07:50	20170411	07:55
013500007396	0000289680	8	8	20170407	08:00	20170407	16:00	20170411	08:00	20170411	08:02
013500007396	0000289843	8	8	20170408	08:00	20170408	16:00	20170411	08:07	20170411	08:47
013500007396	0000289874	8	8	20170408	08:00	20170408	16:00	20170411	08:52	20170411	08:55
013500007396	0000289766	8	8	20170407	08:00	20170407	16:00	20170411	09:00	20170411	09:05
013500007396	0000289822	8	8	20170407	08:00	20170407	16:00	20170411	09:10	20170411	09:12
013500007396	0000289936	8	8	20170408	08:00	20170408	16:00	20170411	09:17	20170411	09:20
013500007396	0000289892	8	8	20170408	08:00	20170408	16:00	20170411	09:25	20170411	09:35
013500007396	0000289873	8	8	20170408	08:00	20170408	16:00	20170411	09:40	20170411	09:42
013500007396	0000289872	8	8	20170408	08:00	20170408	16:00	20170411	09:47	20170411	09:50
013500007396	0000289886	8	8	20170408	08:00	20170408	16:00	20170411	09:55	20170411	09:57
013500007396	0000289880	8	8	20170408	08:00	20170408	16:00	20170411	10:02	20170411	10:05
013500007396	0000289903	8	8	20170408	08:00	20170408	16:00	20170411	10:10	20170411	10:20
013500007396	0000289729	8	8	20170407	08:00	20170407	16:00	20170411	10:25	20170411	10:32
013500007396	0000289730	8	8	20170407	08:00	20170407	16:00	20170411	10:37	20170411	10:45
013500007396	0000289925	8	8	20170408	08:00	20170408	16:00	20170411	10:50	20170411	10:57
013500007396	0000289937	8	8	20170408	08:00	20170408	16:00	20170411	11:02	20170411	11:05
013500007396	0000289939	8	8	20170408	08:00	20170408	16:00	20170411	11:10	20170411	11:15
013500007396	0000289948	8	8	20170408	08:00	20170408	16:00	20170411	11:20	20170411	11:22
013500007396	0000289881	8	8	20170408	08:00	20170408	16:00	20170411	11:27	20170411	11:30
013500007396	0000289882	8	8	20170408	08:00	20170408	16:00	20170411	11:35	20170411	11:37
013500007396	0000289876	8	8	20170408	08:00	20170408	16:00	20170411	11:42	20170411	11:45
