013500004202	0000145827	8	8	20140701	08:00	20140701	16:00	20140702	07:00	20140702	07:02
013500004202	0000145831	8	8	20140701	08:00	20140701	16:00	20140702	07:07	20140702	07:20
013500004202	0000145833	8	8	20140701	08:00	20140701	16:00	20140702	07:25	20140702	09:57
013500004202	0000145834	8	8	20140701	08:00	20140701	16:00	20140702	10:02	20140702	11:25
013500004202	0000145832	8	8	20140701	08:00	20140701	16:00	20140702	11:30	20140702	12:00
013500004202	0000145830	8	8	20140701	08:00	20140701	16:00	20140702	12:05	20140702	12:20
013500004202	0000145829	8	8	20140701	08:00	20140701	16:00	20140702	12:25	20140702	12:35
013500004202	0000145828	8	8	20140701	08:00	20140701	16:00	20140702	12:40	20140702	12:55
013500004202	0000144349	8	8	20140619	08:00	20140619	16:00	20140702	13:00	20140702	13:12
013500004202	0000145798	8	8	20140701	08:00	20140701	16:00	20140702	13:17	20140702	13:27
013500004202	0000145804	8	8	20140701	08:00	20140701	16:00	20140702	13:32	20140702	13:35
013500004202	0000145706	8	8	20140630	08:00	20140630	16:00	20140702	13:40	20140702	13:52
013500004202	0000145691	8	8	20140630	08:00	20140630	16:00	20140702	13:57	20140702	14:07
013500004202	0000145737	8	8	20140701	08:00	20140701	16:00	20140702	14:12	20140702	15:00
013500004202	0000145894	8	8	20140701	08:00	20140701	16:00	20140702	15:05	20140702	15:12
013500004202	0000145611	8	8	20140701	08:00	20140701	16:00	20140702	15:17	20140702	15:20
013500004202	0000145888	8	8	20140701	08:00	20140701	16:00	20140702	15:25	20140702	15:27
013500004202	0000145740	8	8	20140701	08:00	20140701	16:00	20140702	15:32	20140702	15:37
013500004202	0000145765	8	8	20140701	08:00	20140701	16:00	20140702	15:42	20140702	15:45
013500004202	0000145906	8	8	20140701	08:00	20140701	16:00	20140702	15:50	20140702	15:52
013500004202	0000145762	8	8	20140701	08:00	20140701	16:00	20140702	15:57	20140702	16:00
013500004202	0000145778	8	8	20140701	08:00	20140701	16:00	20140702	16:05	20140702	16:07
013500004203	0000145876	8	8	20140701	08:00	20140701	16:00	20140702	07:00	20140702	08:25
013500004203	0000145732	8	8	20140701	08:00	20140701	16:00	20140702	08:30	20140702	08:40
013500004203	0000145692	8	8	20140630	08:00	20140630	16:00	20140702	08:45	20140702	08:47
013500004203	0000145901	8	8	20140701	08:00	20140701	16:00	20140702	08:52	20140702	08:55
013500004203	0000145769	8	8	20140701	08:00	20140701	16:00	20140702	09:00	20140702	09:02
013500004203	0000145895	8	8	20140701	08:00	20140701	16:00	20140702	09:07	20140702	09:12
013500004203	0000145807	8	8	20140701	08:00	20140701	16:00	20140702	09:17	20140702	09:20
013500004203	0000145819	8	8	20140701	08:00	20140701	16:00	20140702	09:25	20140702	09:27
013500004203	0000145815	8	8	20140701	08:00	20140701	16:00	20140702	09:32	20140702	09:35
013500004203	0000145880	8	8	20140701	08:00	20140701	16:00	20140702	09:40	20140702	09:42
013500004203	0000145704	8	8	20140630	08:00	20140630	16:00	20140702	09:47	20140702	09:55
013500004203	0000145813	8	8	20140701	08:00	20140701	16:00	20140702	10:00	20140702	10:05
013500004203	0000145771	8	8	20140701	08:00	20140701	16:00	20140702	10:10	20140702	10:12
013500004203	0000145864	8	8	20140701	08:00	20140701	16:00	20140702	10:17	20140702	10:32
013500004203	0000145904	8	8	20140701	08:00	20140701	16:00	20140702	10:37	20140702	10:40
013500004203	0000145779	8	8	20140701	08:00	20140701	16:00	20140702	10:45	20140702	11:10
013500004203	0000145877	8	8	20140701	08:00	20140701	16:00	20140702	11:15	20140702	11:22
013500004203	0000145752	8	8	20140701	08:00	20140701	16:00	20140702	11:27	20140702	11:32
013500004203	0000145774	8	8	20140701	08:00	20140701	16:00	20140702	11:37	20140702	11:40
013500004203	0000145703	8	8	20140630	08:00	20140630	16:00	20140702	11:45	20140702	11:50
013500004203	0000145839	8	8	20140701	08:00	20140701	16:00	20140702	11:55	20140702	11:57
013500004203	0000145693	8	8	20140630	08:00	20140630	16:00	20140702	12:02	20140702	12:05
013500004203	0000145850	8	8	20140701	08:00	20140701	16:00	20140702	12:10	20140702	12:15
013500004203	0000145866	8	8	20140701	08:00	20140701	16:00	20140702	12:20	20140702	12:22
013500004203	0000145870	8	8	20140701	08:00	20140701	16:00	20140702	12:27	20140702	12:30
013500004203	0000145900	8	8	20140701	08:00	20140701	16:00	20140702	12:35	20140702	12:37
013500004203	0000145869	8	8	20140701	08:00	20140701	16:00	20140702	12:42	20140702	12:45
013500004203	0000145797	8	8	20140701	08:00	20140701	16:00	20140702	12:50	20140702	13:00
