013500004103	0000142042	8	8	20140603	08:00	20140603	16:00	20140604	07:00	20140604	07:02
013500004103	0000142034	8	8	20140603	08:00	20140603	16:00	20140604	07:07	20140604	07:10
013500004103	0000142035	8	8	20140603	08:00	20140603	16:00	20140604	07:15	20140604	07:22
013500004103	0000142054	8	8	20140603	08:00	20140603	16:00	20140604	07:27	20140604	07:30
013500004103	0000142062	8	8	20140603	08:00	20140603	16:00	20140604	07:35	20140604	07:37
013500004103	0000142019	8	8	20140603	08:00	20140603	16:00	20140604	07:42	20140604	07:50
013500004103	0000141956	8	8	20140603	08:00	20140603	16:00	20140604	07:55	20140604	08:00
013500004103	0000141769	8	8	20140530	08:00	20140530	16:00	20140604	08:05	20140604	08:17
013500004103	0000142021	8	8	20140603	08:00	20140603	16:00	20140604	08:22	20140604	08:25
013500004103	0000142039	8	8	20140603	08:00	20140603	16:00	20140604	08:30	20140604	08:32
013500004103	0000142020	8	8	20140603	08:00	20140603	16:00	20140604	08:37	20140604	08:45
013500004103	0000142105	8	8	20140603	08:00	20140603	16:00	20140604	08:50	20140604	08:52
013500004103	0000142109	8	8	20140603	08:00	20140603	16:00	20140604	08:57	20140604	09:00
013500004103	0000141998	8	8	20140603	08:00	20140603	16:00	20140604	09:05	20140604	09:07
013500004103	0000141994	8	8	20140603	08:00	20140603	16:00	20140604	09:12	20140604	09:15
013500004103	0000142089	8	8	20140603	08:00	20140603	16:00	20140604	09:20	20140604	09:30
013500004103	0000142068	8	8	20140603	08:00	20140603	16:00	20140604	09:35	20140604	09:50
013500004103	0000142044	8	8	20140603	08:00	20140603	16:00	20140604	09:55	20140604	09:57
013500004103	0000142067	8	8	20140603	08:00	20140603	16:00	20140604	10:02	20140604	10:05
013500004103	0000142066	8	8	20140603	08:00	20140603	16:00	20140604	10:10	20140604	10:15
013500004103	0000141944	8	8	20140603	08:00	20140603	16:00	20140604	10:20	20140604	10:22
013500004103	0000142107	8	8	20140603	08:00	20140603	16:00	20140604	10:27	20140604	10:35
013500004103	0000142030	8	8	20140603	08:00	20140603	16:00	20140604	10:40	20140604	10:47
