013500004127	0000142861	8	8	20140609	08:00	20140609	16:00	20140610	07:00	20140610	07:02
013500004127	0000142842	8	8	20140609	08:00	20140609	16:00	20140610	07:07	20140610	07:10
013500004127	0000142888	8	8	20140609	08:00	20140609	16:00	20140610	07:15	20140610	07:17
013500004127	0000142876	8	8	20140609	08:00	20140609	16:00	20140610	07:22	20140610	07:27
013500004127	0000142844	8	8	20140609	08:00	20140609	16:00	20140610	07:32	20140610	07:57
013500004127	0000142890	8	8	20140609	08:00	20140609	16:00	20140610	08:02	20140610	08:07
013500004127	0000142859	8	8	20140609	08:00	20140609	16:00	20140610	08:12	20140610	08:15
013500004127	0000142869	8	8	20140609	08:00	20140609	16:00	20140610	08:20	20140610	08:25
013500004127	0000142992	8	8	20140609	08:00	20140609	16:00	20140610	08:30	20140610	09:30
013500004127	0000142927	8	8	20140609	08:00	20140609	16:00	20140610	09:35	20140610	09:37
013500004127	0000142928	8	8	20140609	08:00	20140609	16:00	20140610	09:42	20140610	09:57
013500004127	0000142962	8	8	20140609	08:00	20140609	16:00	20140610	10:02	20140610	10:05
013500004127	0000142862	8	8	20140609	08:00	20140609	16:00	20140610	10:10	20140610	10:15
013500004127	0000142837	8	8	20140609	08:00	20140609	16:00	20140610	10:20	20140610	10:25
013500004127	0000142986	8	8	20140609	08:00	20140609	16:00	20140610	10:30	20140610	10:35
013500004127	0000142863	8	8	20140609	08:00	20140609	16:00	20140610	10:40	20140610	10:42
013500004127	0000142897	8	8	20140609	08:00	20140609	16:00	20140610	10:47	20140610	10:50
013500004127	0000142871	8	8	20140609	08:00	20140609	16:00	20140610	10:55	20140610	10:57
013500004127	0000142985	8	8	20140609	08:00	20140609	16:00	20140610	11:02	20140610	11:05
013500004127	0000142893	8	8	20140609	08:00	20140609	16:00	20140610	11:10	20140610	11:12
013500004127	0000142878	8	8	20140609	08:00	20140609	16:00	20140610	11:17	20140610	11:22
013500004127	0000142988	8	8	20140609	08:00	20140609	16:00	20140610	11:27	20140610	11:35
013500004127	0000142936	8	8	20140609	08:00	20140609	16:00	20140610	11:40	20140610	11:45
013500004127	0000142924	8	8	20140609	08:00	20140609	16:00	20140610	11:50	20140610	11:52
013500004127	0000142906	8	8	20140609	08:00	20140609	16:00	20140610	11:57	20140610	12:00
013500004127	0000142971	8	8	20140609	08:00	20140609	16:00	20140610	12:05	20140610	12:07
013500004127	0000142834	8	8	20140609	08:00	20140609	16:00	20140610	12:12	20140610	12:20
